AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
3454.4653	28.3927	3482.8582	3426.0728	3510.8179	8.8498	3523.18	3497.9133	1000.0	1000.0	506000	79724.95	79724.766	5.9208727	6.2434034	2.7469018e-11	2.1638743e-11	1.3191903e-10	2.2571341e-12	78.25698	109.37784	1846.2905	13.457987	157869.39	11294026.0	238.43564	7.557241	1283.364	6524.894606590271
3495.2715	2.9346924	3498.206	3492.3367	3436.8835	7.356437	3446.849	3423.6155	1000.0	1000.0	508000	79774.52	79774.586	7.102478	7.3866773	2.920047e-11	2.1804189e-11	1.2902275e-10	2.4499669e-12	61.44986	62.11059	1102.7903	14.055537	157049.72	11235331.0	268.16718	6.8560333	1117.3838	6551.725662231445
3430.8337	2.2373047	3433.071	3428.5964	3201.7617	491.79028	3564.5496	2215.691	1000.0	910.1	510000	79901.06	79901.125	6.7184205	7.266619	2.8788801e-11	2.1651824e-11	1.1604634e-10	2.3703648e-12	64.711426	72.52717	1383.7947	12.859356	157617.05	11275937.0	267.6537	7.6364813	838.53467	6578.917572021484
3418.7344	10.244263	3428.9785	3408.49	3400.347	13.643694	3422.827	3379.3435	1000.0	1000.0	512000	79964.195	79964.2	7.2394476	7.293714	2.8509754e-11	2.230455e-11	1.2618837e-10	2.072384e-12	75.497185	92.36194	1235.1467	13.158383	155516.88	11125696.0	257.9937	7.789044	1105.5033	6609.107604503632
3058.8086	493.86288	3425.016	2360.6614	3405.226	7.7661605	3418.9177	3396.181	895.3333	1000.0	514000	80063.42	80063.37	6.2785254	6.401345	3.106595e-11	2.4071752e-11	1.4894715e-10	2.2147052e-12	68.03568	82.84591	1001.6975	12.261541	154626.9	11062025.0	289.70084	6.9460063	1438.732	6637.11913061142
3434.0872	18.240234	3452.3274	3415.847	3359.026	3.4117627	3363.9482	3354.493	1000.0	1000.0	516000	80051.94	80051.9	6.739832	7.0382786	2.644279e-11	2.1947975e-11	1.2002739e-10	2.111792e-12	82.328125	93.62751	1144.818	13.240468	153557.98	10985566.0	284.79657	8.339409	1193.5415	6663.657163858414
3311.7734	82.71985	3394.4934	3229.0537	3502.7188	18.757706	3518.414	3452.3	966.0	1000.0	518000	80057.71	80057.734	6.4031267	6.308851	2.863748e-11	2.1678284e-11	1.2507365e-10	2.3272257e-12	70.04449	78.92381	740.70074	13.461246	152045.55	10877343.0	295.6454	7.332309	871.2469	6691.260849714279
2234.8738	1278.2664	3513.1401	956.6075	3610.5874	10.870532	3621.9753	3586.9243	653.0	1000.0	520000	80040.85	80040.82	7.018442	7.301843	2.9325733e-11	2.2125931e-11	1.280474e-10	2.2817067e-12	71.67189	91.96728	1373.9631	14.055484	153396.66	10974062.0	276.26935	7.4950595	1002.6045	6721.266486167908
3500.8516	28.870728	3529.7224	3471.981	3586.0586	5.3430705	3600.4543	3580.4026	1000.0	1000.0	522000	80076.94	80076.914	7.108583	7.327724	2.8404805e-11	2.2185755e-11	1.1304522e-10	2.2950836e-12	72.89728	91.05037	1519.7072	13.162095	156946.64	11227997.0	245.0031	7.0929394	1341.9457	6751.055023431778
3505.7034	19.933105	3525.6365	3485.7703	3492.9836	5.3416777	3501.4436	3484.808	1000.0	1000.0	524000	80129.43	80129.31	6.5541525	6.739172	2.6792221e-11	2.1017821e-11	1.3755605e-10	2.3435299e-12	73.46783	87.80521	1092.2444	12.560547	156001.86	11160394.0	275.87674	7.120512	1374.096	6779.915752887726
2639.631	1203.248	3491.0867	937.98175	3248.5815	377.9998	3460.5134	2152.1147	767.3333	948.5	526000	80206.44	80206.46	6.530966	6.7546372	3.0214116e-11	2.199529e-11	1.2355758e-10	1.843355e-12	60.164085	72.01401	812.2103	13.162453	157449.14	11263900.0	328.66943	7.2562923	1163.6047	6806.365564107895
3502.9697	24.322021	3527.2917	3478.6477	3682.9531	14.809477	3703.732	3667.2715	1000.0	1000.0	528000	80233.02	80232.91	7.8549986	8.162601	2.7239828e-11	2.1335487e-11	1.3507347e-10	2.1676337e-12	74.88223	98.30636	1301.394	11.367695	160323.53	11469614.0	272.9218	7.974338	896.26935	6834.752478599548
3510.8477	35.295532	3546.1433	3475.5522	3571.3052	8.445467	3587.1443	3560.6257	1000.0	1000.0	530000	80277.94	80277.86	6.5304885	6.518986	2.61164e-11	2.1309817e-11	1.5398778e-10	2.1291627e-12	76.54811	93.92923	1216.38	11.363813	158544.72	11342263.0	330.1067	8.184244	843.2366	6863.274216175079
2832.2322	626.751	3458.9832	2205.4812	3368.9011	5.0295033	3381.1406	3361.772	813.5	1000.0	532000	80309.61	80309.766	7.981122	7.836069	2.693179e-11	2.1945458e-11	1.4801149e-10	2.139709e-12	78.21355	99.75388	1463.3568	11.663098	155691.33	11138211.0	318.66238	7.5297117	1070.4565	6892.966574430466
3457.0078	6.5855713	3463.5935	3450.4224	3470.037	28.348377	3505.8298	3398.6252	1000.0	995.5	534000	80413.12	80413.09	6.800205	7.05028	2.9293047e-11	2.1417505e-11	1.3664261e-10	1.957315e-12	61.52511	71.101326	859.31946	12.560226	155275.61	11108399.0	345.77023	7.4617615	1188.7059	6923.172353029251
3485.8235	47.969482	3533.793	3437.854	3493.3833	32.25739	3537.1973	3432.9404	1000.0	1000.0	536000	80437.3	80437.24	6.5986366	6.659917	2.8079315e-11	2.151608e-11	1.3096559e-10	2.1480606e-12	70.6828	98.390114	1337.584	11.218553	154930.86	11083740.0	260.79657	8.03838	1387.6195	6952.48784828186
3481.3757	50.179443	3531.5552	3431.1963	3468.614	9.60286	3484.9812	3455.4702	1000.0	1000.0	538000	80543.125	80543.19	7.027261	7.137357	2.6153461e-11	2.062196e-11	1.2885767e-10	2.0354215e-12	66.08971	80.92472	1819.5886	12.261352	156653.05	11206958.0	276.67786	7.3239646	1297.4606	6978.793087482452
3523.749	28.72583	3552.4749	3495.0232	3397.4175	12.974964	3424.9058	3384.7456	1000.0	1000.0	540000	80590.68	80590.71	6.07535	6.2195606	2.5202162e-11	2.0537594e-11	1.13841755e-10	2.6976921e-12	73.25783	86.1215	1687.087	11.966075	158390.11	11331279.0	330.94406	5.267208	887.23096	7007.154726743698
3004.4153	704.54755	3521.8438	2008.2855	2972.1807	616.9156	3581.3564	1980.273	860.3333	847.0	542000	80736.734	80736.71	6.3993673	6.2683287	2.61609e-11	2.0611284e-11	1.2662388e-10	2.37671e-12	68.38173	84.32	1147.8048	11.966034	158326.92	11326700.0	291.3986	7.877192	858.5922	7036.486076116562
3497.6726	8.997803	3506.6704	3488.6748	3415.6987	19.649618	3457.5461	3387.065	1000.0	1000.0	544000	80784.85	80784.8	6.5289755	6.933674	2.9336936e-11	2.1750487e-11	1.4266775e-10	2.7347157e-12	57.514423	66.613396	928.5878	11.363838	158051.11	11307057.0	273.63834	7.801834	1045.0704	7066.601885795593
2953.8906	570.8574	3524.748	2383.0332	3613.011	9.895392	3628.5693	3597.187	849.0	1000.0	546000	80875.55	80875.61	6.8819814	6.974333	2.5932746e-11	2.1086086e-11	1.4190767e-10	2.655306e-12	67.926384	80.553604	1362.8588	11.368477	162646.3	11635704.0	289.65646	6.724966	1269.0532	7096.89270567894
2913.6672	846.2765	3521.4082	1716.9003	2346.0718	725.9558	3488.7705	1378.5933	835.3333	665.4	548000	81011.46	81011.414	8.106294	8.031422	2.7287022e-11	2.0496575e-11	1.0777161e-10	2.2303745e-12	63.63815	71.06039	933.64734	12.56452	164864.9	11794471.0	292.59146	7.2265224	1088.7041	7123.98769402504
3473.1616	39.26233	3512.4238	3433.8992	3536.4055	24.612598	3560.465	3467.463	1000.0	1000.0	550000	81068.46	81068.55	7.1856165	7.297371	2.8820366e-11	2.0992826e-11	1.334963e-10	2.3821875e-12	61.296764	91.37394	2031.2104	11.363638	163340.12	11685350.0	255.51721	7.04145	1404.3281	7150.356556177139
3469.7659	1.972168	3471.738	3467.7937	2266.7444	841.4958	3456.1313	1294.539	1000.0	668.5	552000	81000.625	81000.59	6.907431	7.014286	2.743181e-11	2.0682737e-11	1.4655735e-10	2.4996311e-12	61.186764	65.968376	879.06067	12.261162	159394.81	11403103.0	326.84763	7.2922125	1005.4836	7174.944184303284
2433.7302	465.9952	2985.502	1845.7733	881.20575	129.6344	954.3601	621.1473	687.3333	285.8	554000	80976.9	80976.83	6.2217298	6.347782	2.9074366e-11	2.1754135e-11	1.393058e-10	2.4352666e-12	62.782093	76.04131	891.10516	11.662881	161353.38	11543270.0	305.35748	6.8346467	1009.89154	7197.55517911911
583.9792	691.7907	1993.0929	46.778862	2509.2866	773.6101	3482.4636	1753.8777	191.66667	724.6	556000	80907.18	80906.95	6.2256327	6.667433	3.0684295e-11	2.2953474e-11	1.503413e-10	1.7865868e-12	61.444447	76.40864	1250.5465	10.989548	158727.39	11355409.0	352.73404	8.155881	1275.3367	7220.604951143265
3421.9993	27.082031	3449.0813	3394.9172	3484.8364	55.286263	3565.8865	3407.0598	1000.0	1000.0	558000	80875.41	80875.58	7.1429267	7.051811	2.8072081e-11	2.1965582e-11	1.2296439e-10	1.9961717e-12	69.22925	90.28885	1163.2086	12.560396	157858.23	11293255.0	298.53595	7.4480824	829.73206	7248.578273773193
3445.3032	62.035034	3507.3381	3383.268	3631.3608	13.016727	3644.827	3609.5364	1000.0	1000.0	560000	80878.43	80878.42	7.525852	7.624392	2.761017e-11	2.0942652e-11	1.3461056e-10	2.012646e-12	64.087364	72.19219	949.9543	11.667168	160731.81	11498754.0	290.02438	8.39233	1051.6548	7278.734711885452
3533.6975	57.585205	3591.2827	3476.1123	3520.814	43.72414	3558.836	3400.9736	1000.0	1000.0	562000	80866.94	80866.96	6.9280143	7.2107086	2.7285426e-11	2.1252276e-11	1.2705743e-10	2.0442276e-12	72.50011	85.08619	1033.8507	12.859461	161476.97	11552089.0	298.5295	6.987452	1414.1152	7307.5559623241425
3559.499	14.314087	3573.813	3545.1848	3544.7507	51.181946	3625.2607	3458.5188	1000.0	1000.0	564000	80832.49	80832.3	8.082116	8.088744	2.8353037e-11	2.1005378e-11	1.3794355e-10	1.8699528e-12	62.85275	65.03659	921.5387	12.710037	161672.81	11566131.0	335.98422	7.469593	1268.2062	7333.824954032898
3512.715	20.53003	3533.245	3492.185	3622.202	3.1257355	3625.401	3614.7205	1000.0	1000.0	566000	80833.734	80833.77	7.601034	7.897888	2.8933423e-11	2.2564724e-11	1.7021505e-10	2.2309515e-12	69.22451	80.538086	975.0806	11.068871	160769.14	11501467.0	308.5227	6.796502	915.30835	7360.975281238556
3565.484	47.852417	3613.3364	3517.6316	3567.653	3.8118515	3574.0754	3561.018	1000.0	1000.0	568000	80862.19	80862.09	7.073173	7.227309	2.9860822e-11	2.234625e-11	1.2847337e-10	1.7443425e-12	65.71666	84.186424	1615.008	12.564801	155866.48	11150726.0	319.76843	6.604284	938.298	7390.579864025116
2777.0676	902.26465	3465.546	1502.4412	3533.5698	7.7235966	3542.72	3517.1992	808.6667	1000.0	570000	80816.15	80816.16	6.8489766	7.0666747	2.8357533e-11	2.1823165e-11	1.3523441e-10	2.664541e-12	66.91149	67.96696	789.21576	12.4106	150866.88	10793071.0	314.7995	5.1159964	1150.1562	7420.790990591049
3492.3887	42.74536	3535.134	3449.6433	3346.095	365.1155	3512.718	2254.2368	1000.0	966.2	572000	80911.1	80911.086	7.0215583	7.450451	2.7060527e-11	2.1766908e-11	1.2186673e-10	2.2750263e-12	72.5119	81.097694	897.01135	12.859347	156257.5	11178680.0	335.4425	7.690547	1458.5344	7448.298534631729
3487.4333	35.89746	3523.3308	3451.536	1724.5322	909.6741	3565.339	1065.7788	1000.0	501.2	574000	80922.92	80922.7	8.231239	8.576422	2.8016981e-11	2.2036454e-11	1.3049804e-10	2.5338377e-12	67.3959	70.800674	757.0315	13.162433	157672.45	11279958.0	294.4707	6.290318	1161.4148	7469.4346170425415
3495.6973	39.0166	3534.7139	3456.6807	3455.0728	111.54233	3620.3145	3158.2937	1000.0	985.8	576000	80908.53	80908.69	6.605493	6.671698	2.8919079e-11	2.2106084e-11	1.5355564e-10	2.1961658e-12	62.550163	76.02627	1166.2	11.966021	158109.4	11311218.0	282.5757	7.4596334	999.45496	7499.022083759308
3538.9043	44.17932	3583.0835	3494.7249	3582.9194	24.119051	3614.4758	3547.0627	1000.0	1000.0	578000	80974.32	80974.336	6.83976	6.9046726	2.7475073e-11	2.0897454e-11	1.2436381e-10	2.2786085e-12	68.55904	98.79321	1469.4902	11.966132	162649.38	11635998.0	314.40002	7.4257536	1309.328	7529.180261135101
3541.1746	1.1289062	3542.3035	3540.0457	3574.1519	5.1457505	3584.599	3568.3962	1000.0	1000.0	580000	81015.92	81015.984	6.827075	6.993424	2.807183e-11	2.1957863e-11	1.1756424e-10	2.379796e-12	61.623917	69.2788	868.2111	12.259439	166460.22	11908570.0	322.63132	5.867057	1428.7306	7556.908789634705
3520.3477	50.781494	3571.1292	3469.5662	3431.7637	7.8384476	3452.1929	3421.9514	1000.0	1000.0	582000	81098.49	81098.43	6.6857257	6.9717326	2.7535162e-11	2.101311e-11	1.102932e-10	2.1296864e-12	63.608994	72.71132	742.3708	11.961938	162929.89	11655983.0	337.68033	7.531677	1174.318	7583.693988323212
2834.9822	686.59155	3435.4734	1873.9266	3216.8296	551.15	3602.419	1846.6562	788.3333	920.6	584000	81225.664	81225.63	6.9875274	7.026021	2.4706046e-11	2.0657982e-11	1.2712775e-10	2.0399238e-12	75.8215	94.82668	1216.7465	11.06484	169709.86	12141041.0	313.8473	7.749688	892.3225	7610.79629278183
2432.2502	846.2759	3584.2898	1575.3782	3618.125	7.060401	3632.8337	3610.7737	677.6667	1000.0	586000	81312.16	81312.09	6.4526434	6.7392054	2.6681985e-11	2.0584347e-11	1.4941104e-10	1.9227402e-12	61.5702	73.13225	963.10895	10.171741	172486.8	12339729.0	333.68463	6.3814993	1035.5155	7640.472508907318
3016.442	479.67053	3496.1123	2536.7712	3600.1895	7.32795	3609.654	3582.577	869.0	1000.0	588000	81403.44	81403.43	6.462573	6.6683903	2.8502782e-11	2.2147112e-11	1.4059194e-10	1.6864843e-12	58.204117	65.92082	633.3542	10.615963	165838.27	11864093.0	339.36218	7.5589924	1257.0387	7670.812556028366
3524.8752	41.810547	3566.6858	3483.0647	3632.2944	19.231178	3652.9023	3586.655	1000.0	1000.0	590000	81428.51	81428.52	7.4299755	7.537868	2.8230945e-11	2.151725e-11	1.3419954e-10	2.4481506e-12	59.93593	73.01639	1107.8746	11.065392	172797.83	12361960.0	325.4695	6.946167	1410.1558	7698.100335597992
3480.2017	77.476685	3557.6782	3402.7249	2391.9858	548.7912	3446.2402	1492.6471	950.5	673.0	592000	81446.89	81446.91	6.814826	6.7459474	2.8729472e-11	2.1613775e-11	1.3515619e-10	2.6278524e-12	57.387478	66.24359	961.6179	10.919289	175238.66	12536593.0	300.78467	7.900684	1105.0573	7721.067295789719
2769.6147	819.7669	3589.3816	1949.8478	2321.7134	862.08026	3503.9995	1183.6335	765.0	675.6	594000	81458.055	81458.055	6.2572107	6.022499	2.7351881e-11	2.119141e-11	1.3607429e-10	2.245e-12	59.715363	67.627304	823.2783	9.872716	169545.25	12129338.0	304.82065	7.2466283	857.01984	7747.8978407382965
2427.6565	819.44293	3516.785	1391.6621	2402.6978	844.25604	3416.1274	1295.1235	693.0	709.4	596000	81497.33	81497.41	7.044747	7.2739162	2.6253158e-11	2.0985508e-11	1.2810755e-10	2.1378847e-12	67.20061	80.08477	1313.3623	12.26529	168586.53	12060693.0	309.44824	7.5541935	1297.3512	7773.830494403839
2098.5483	1138.4446	3410.9053	634.6734	3241.6536	652.3404	3576.1262	1304.4978	626.6667	926.7	598000	81531.94	81531.805	7.804544	7.888074	2.7367868e-11	2.2280087e-11	1.2817514e-10	2.164196e-12	64.792984	73.25487	876.36884	11.3599205	172470.36	12338526.0	299.14822	5.070731	1242.3906	7800.593679904938
2490.7175	787.92114	3548.1396	1657.6655	3431.0835	241.99876	3587.8047	2722.8394	703.3333	978.7	600000	81519.05	81519.05	6.7104297	7.213139	2.9936574e-11	2.3168734e-11	1.3170953e-10	2.2437271e-12	56.91317	64.13229	679.7088	11.3637905	167093.88	11953929.0	310.5968	7.3167043	981.00055	7827.041323661804
3553.1802	14.121216	3567.3013	3539.0588	3586.3542	11.167058	3606.6746	3564.8208	1000.0	1000.0	602000	81451.98	81452.08	7.421095	7.8278484	2.6503272e-11	2.0861299e-11	1.1161201e-10	2.3523826e-12	60.966225	63.158993	702.2914	12.857812	163439.86	11692524.0	382.21915	7.6982636	848.78564	7856.498831987381
3550.7957	62.46216	3613.2578	3488.3335	3511.8184	5.372233	3519.3452	3501.2766	1000.0	1000.0	604000	81462.81	81462.75	7.353277	7.3836727	2.7740834e-11	2.1588474e-11	1.2460881e-10	2.117197e-12	61.221485	85.74964	2328.0679	11.061784	164975.42	11802379.0	372.76727	5.732336	1224.4	7886.71728181839
3519.8022	30.52063	3550.3228	3489.2815	3533.2546	5.5980206	3540.284	3522.7666	1000.0	1000.0	606000	81450.3	81450.234	7.0211267	7.0917587	2.8460448e-11	2.173998e-11	1.3616248e-10	2.0946034e-12	57.409813	63.425465	726.52344	11.069179	169600.06	12133186.0	335.07184	7.4608655	1429.0682	7914.738170623779
3548.8994	0.7845459	3549.6838	3548.1147	3553.8171	8.102464	3569.1775	3540.2327	1000.0	1000.0	608000	81521.7	81521.81	6.340173	6.629253	2.672172e-11	2.1146088e-11	1.2569411e-10	1.8992995e-12	64.66121	79.70825	1176.6732	11.363845	168228.53	12035143.0	328.8578	7.253422	1174.197	7941.823708534241
3496.8127	80.793945	3577.6067	3416.0188	2424.461	402.2526	3282.973	1902.1304	1000.0	674.1	610000	81606.49	81606.28	6.4814386	6.6347375	2.4449982e-11	2.1100613e-11	1.5784188e-10	2.0950765e-12	74.00222	89.7799	1009.17065	10.4673605	167621.88	11991713.0	317.22253	9.195667	870.8936	7966.914190769196
3569.8564	44.187866	3614.0444	3525.6687	3565.7532	3.3605351	3573.1677	3560.2966	1000.0	1000.0	612000	81656.75	81656.83	6.9564753	7.306083	2.7988679e-11	2.2118963e-11	1.4379982e-10	2.3617007e-12	59.37367	63.407368	661.6112	10.91932	160010.31	11447210.0	338.29608	7.810925	1113.6279	7997.123072862625
3556.2524	12.967407	3569.2197	3543.285	3475.8555	34.647736	3505.902	3393.6863	1000.0	1000.0	614000	81634.91	81634.95	7.4791636	7.713751	2.6507624e-11	2.113475e-11	1.2999549e-10	1.7525241e-12	68.624825	83.99625	792.62427	9.875028	164781.42	11788488.0	273.8073	7.1445794	1401.186	8026.098740339279
3545.6726	3.8503418	3549.523	3541.8223	3487.1082	78.99006	3611.4573	3359.4907	1000.0	1000.0	616000	81710.35	81710.266	7.045005	7.208164	2.658389e-11	2.0783285e-11	1.4687615e-10	1.8582588e-12	60.935123	73.25966	999.4484	9.573546	166646.3	11921886.0	292.23566	5.5427146	1281.3337	8052.70968914032
2895.7407	600.0427	3495.7834	2295.698	3606.394	21.415798	3628.4663	3562.537	816.0	1000.0	618000	81779.52	81779.46	6.925415	7.0180254	2.6851278e-11	2.085355e-11	1.4195811e-10	2.1756533e-12	61.456898	73.2033	940.97955	10.466431	167698.19	11997197.0	276.94717	6.71748	953.8564	8080.0389993190765
3492.6094	52.719604	3545.3289	3439.8896	3476.5645	11.149209	3496.544	3456.8064	1000.0	1000.0	620000	81715.91	81716.016	6.7692413	7.0607014	2.9842035e-11	2.3054416e-11	1.6115173e-10	2.3578947e-12	58.436398	68.105194	669.99225	10.915276	163037.06	11663721.0	317.67053	7.260015	836.2395	8109.483834028244
3581.884	19.03247	3600.9165	3562.8516	3470.4988	244.04189	3573.3232	2741.955	1000.0	977.1	622000	81774.04	81773.9	6.265709	6.672654	3.041475e-11	2.2523827e-11	1.3361585e-10	2.5085008e-12	53.20756	61.255726	852.29126	10.466199	164401.62	11761360.0	284.3695	7.542388	1151.5365	8139.542564153671
3519.7876	4.725952	3524.5134	3515.0615	3547.8425	21.541773	3582.1853	3523.1663	1000.0	1000.0	624000	81810.09	81810.03	6.816966	6.9550066	2.7803619e-11	2.1240268e-11	1.15021194e-10	2.155287e-12	57.65257	63.38061	650.8446	10.770915	170755.64	12215878.0	354.08466	6.973989	1393.3967	8168.964286327362
2860.092	530.70386	3582.953	2323.8071	3491.269	225.8169	3617.7068	2822.3582	808.6667	977.9	626000	81856.11	81856.07	7.0767674	7.5583906	2.5516008e-11	2.0462486e-11	1.2256932e-10	1.696611e-12	72.46427	102.12425	2155.632	11.368092	164357.03	11758153.0	296.82983	7.745534	1280.364	8195.627806425095
3515.7417	93.250244	3608.992	3422.4915	3575.4565	3.452273	3581.6477	3569.046	1000.0	1000.0	628000	81951.08	81950.98	7.459464	7.650279	2.7896551e-11	2.1608866e-11	1.2754453e-10	2.4275924e-12	59.971928	77.5241	1337.8893	11.368799	167011.72	11948024.0	299.42728	6.137147	945.174	8222.510025024414
3072.456	458.92224	3531.3782	2613.5337	3601.7505	5.927471	3612.1875	3591.1545	871.5	1000.0	630000	81996.87	81996.87	7.7549076	7.8989835	3.0195808e-11	2.2106018e-11	1.14033415e-10	2.5175647e-12	55.126274	66.93426	710.67224	11.072343	176972.22	12660641.0	322.23538	7.2579584	890.6461	8251.823722839355
3276.0444	183.7162	3459.7607	3092.3284	3590.0676	47.284332	3641.4055	3502.9766	925.0	1000.0	632000	82004.44	82004.38	7.2793846	7.300676	2.8044891e-11	2.0827071e-11	1.27083e-10	2.3108754e-12	56.325962	68.1893	792.47485	9.274313	220886.92	15802300.0	398.53223	6.112242	1141.1909	8282.099313020706
3582.8298	44.264893	3627.0947	3538.565	3663.0874	16.780218	3683.663	3630.5247	1000.0	1000.0	634000	82068.52	82068.516	6.7444973	7.048945	2.639921e-11	2.1842207e-11	1.4983437e-10	1.9773632e-12	67.10017	83.166954	1266.6976	9.573132	224104.92	16032520.0	371.14896	7.1925883	1359.2377	8311.657467365265
3593.8691	21.568604	3615.4377	3572.3005	3602.9304	6.990118	3613.3506	3591.6116	1000.0	1000.0	636000	82102.1	82102.15	6.9515886	7.077212	2.6166467e-11	2.056296e-11	1.1482505e-10	1.9796456e-12	66.67203	81.65303	1253.8406	11.069224	228127.12	16320269.0	401.65268	8.203096	1286.8721	8338.000005722046
3595.1104	19.508057	3614.6184	3575.6023	3579.0405	19.870874	3607.3098	3549.7188	1000.0	1000.0	638000	82088.99	82088.97	7.392297	7.6269383	2.7233117e-11	2.1598933e-11	1.2462438e-10	2.2871347e-12	64.92085	78.96012	862.01227	10.769583	260348.53	18625366.0	653.12787	7.9627247	972.9516	8364.944261550903
3549.645	3.432373	3553.0774	3546.2126	3573.8352	21.785654	3595.2126	3515.7805	1000.0	1000.0	640000	82083.74	82083.66	6.8376446	7.0091796	2.6605022e-11	2.1912028e-11	1.3531025e-10	2.279393e-12	68.58609	83.24014	854.983	9.875459	251983.14	18026926.0	427.5437	7.2044425	843.0549	8394.316267967224
3592.5073	27.012695	3619.52	3565.4946	3633.9546	4.6083694	3640.6624	3624.2402	1000.0	1000.0	642000	82121.94	82121.945	6.3735085	6.3831735	2.8049379e-11	2.1532675e-11	1.367324e-10	1.9810462e-12	57.84529	73.35334	725.2643	10.769808	203297.34	14543887.0	394.3584	6.6551466	1052.8925	8423.949048757553
3535.4575	33.463257	3568.9207	3501.9941	3688.1548	13.706681	3703.2903	3649.3557	988.0	1000.0	644000	82171.9	82171.89	6.7577453	6.704537	2.8537187e-11	2.2467089e-11	1.11457274e-10	2.2132942e-12	57.820507	66.562294	698.1023	10.470852	212060.86	15170868.0	393.89557	7.6995125	1180.8715	8454.097602367401
2646.319	1345.5431	3602.3867	743.4413	1546.2634	5.2918763	1552.9565	1536.9163	747.3333	456.4	646000	82236.22	82236.21	6.895589	7.057741	2.7833565e-11	2.1439541e-11	1.1803827e-10	1.9753327e-12	59.218353	74.163895	831.50226	10.470118	224563.28	16065299.0	429.14816	8.189865	1424.7388	8474.186759710312
